# Wavelength (um) - Flux (W m-2 um-1)
2.074466406707919042e+00 3.730186259814904071e+06
2.074980054693164710e+00 3.804952509486391209e+06
2.075493829860152850e+00 3.785112745309395716e+06
2.076007732240375603e+00 3.780371091050595511e+06
2.076521761865329552e+00 3.749934859041932039e+06
2.077035918766521494e+00 3.691990953611851670e+06
2.077550202975466664e+00 3.704113498190979473e+06
2.078064614523687403e+00 3.758592492322264239e+06
2.078579153442711824e+00 3.783399572301067412e+06
2.079093819764078699e+00 3.791147701618979685e+06
2.079608613519333904e+00 3.764165616406363435e+06
2.080123534740029090e+00 3.771988643669342622e+06
2.080638583457726565e+00 3.692412927304157522e+06
2.081153759703994410e+00 3.742206405530151911e+06
2.081669063510411366e+00 3.757668829633899499e+06
2.082184494908558836e+00 3.749315902141108178e+06
2.082700053930031103e+00 3.740798792364633176e+06
2.083215740606427779e+00 3.653582349669851828e+06
2.083731554969358246e+00 3.655622815714923665e+06
2.084247497050435438e+00 3.686102957637123298e+06
2.084763566881285168e+00 3.469557688725446351e+06
2.085279764493539467e+00 3.699380500776646659e+06
2.085796089918835250e+00 3.722457925746625755e+06
2.086312543188820534e+00 3.726533871790552512e+06
2.086829124335151331e+00 3.732526274107480422e+06
2.087345833389490313e+00 3.688769005282478873e+06
2.087862670383506813e+00 3.721586919566753320e+06
2.088379635348879937e+00 3.668929514237289783e+06
2.088896728317297669e+00 3.718812624557837844e+06
2.089413949320451103e+00 3.713338962724722456e+06
2.089931298390044212e+00 3.666443211066769902e+06
2.090448775557786298e+00 3.716822824809892103e+06
2.090966380855396434e+00 3.678890694242232479e+06
2.091484114314598131e+00 3.696645012215027586e+06
2.092001975967125560e+00 3.442406976854363456e+06
2.092519965844721330e+00 3.330585644547214266e+06
2.093038083979132491e+00 3.639767328918493353e+06
2.093556330402116750e+00 3.691291527612513863e+06
2.094074705145439808e+00 3.654836273081610445e+06
2.094593208240874471e+00 3.676214420849877410e+06
2.095111839720199765e+00 3.686198573650232982e+06
2.095630599615205369e+00 3.657369018965126947e+06
2.096149487957688518e+00 3.638745473789057229e+06
2.096668504779450881e+00 3.517282181414009538e+06
2.097187650112306123e+00 3.664894959857095964e+06
2.097706923988074124e+00 3.537574667973151430e+06
2.098226326438584088e+00 3.672913351678872481e+06
2.098745857495668776e+00 3.654730830878684297e+06
2.099265517191173824e+00 3.611587344769593794e+06
2.099785305556951087e+00 3.605199346493435558e+06
2.100305222624858192e+00 3.675679960916670971e+06
2.100825268426763426e+00 3.665766584812563844e+06
2.101345442994541735e+00 3.589407040456443559e+06
2.101865746360077836e+00 3.609342750857078936e+06
2.102386178555259555e+00 3.619822094106788747e+06
2.102906739611987597e+00 3.599724282913442701e+06
2.103427429562169770e+00 3.643079511667361017e+06
2.103948248437718327e+00 3.648866631742941681e+06
2.104469196270556619e+00 3.646645740435364656e+06
2.104990273092615549e+00 3.619860024053835310e+06
2.105511478935834457e+00 3.635688062386627309e+06
2.106032813832157569e+00 3.617451267175363842e+06
2.106554277813539766e+00 3.585249679108142387e+06
2.107075870911944815e+00 3.586423757112320978e+06
2.107597593159339588e+00 3.523622591457596514e+06
2.108119444587704283e+00 3.567831845352069940e+06
2.108641425229023536e+00 3.587102709394893143e+06
2.109163535115293087e+00 3.586726702174231876e+06
2.109685774278512227e+00 3.243613347014133818e+06
2.110208142750691351e+00 3.492923325760854408e+06
2.110730640563848404e+00 3.599882209225088358e+06
2.111253267750009766e+00 3.567202335959615186e+06
2.111776024341206259e+00 3.548771422134182882e+06
2.112298910369480698e+00 3.580390657158637419e+06
2.112821925866883443e+00 3.531019828560882248e+06
2.113345070865469744e+00 3.562630275628739502e+06
2.113868345397305060e+00 3.574896802892219275e+06
2.114391749494463291e+00 3.533928939221000765e+06
2.114915283189025441e+00 3.546239000462947413e+06
2.115438946513079621e+00 3.544514040719306096e+06
2.115962739498722822e+00 3.541761131598824169e+06
2.116486662178061362e+00 3.499262855665456038e+06
2.117010714583205999e+00 2.991751831201906782e+06
2.117534896746278150e+00 3.514484432903262321e+06
2.118059208699406781e+00 3.498780268776583485e+06
2.118583650474729296e+00 3.495207403501949273e+06
2.119108222104388428e+00 3.467381638246448711e+06
2.119632923620538012e+00 3.422968572601543739e+06
2.120157755055339432e+00 3.459404488072137348e+06
2.120682716440959403e+00 3.479543339166428428e+06
2.121207807809574408e+00 3.505210624074917287e+06
2.121733029193369813e+00 3.464031866096429061e+06
2.122258380624538976e+00 3.471468206189868040e+06
2.122783862135280142e+00 3.448719868826626334e+06
2.123309473757802213e+00 3.417823274199831299e+06
2.123835215524322972e+00 3.391641550121479202e+06
2.124361087467064202e+00 3.385594905034473632e+06
2.124887089618259672e+00 3.467354500239348505e+06
2.125413222010149816e+00 3.486002044156076852e+06
2.125939484674983504e+00 3.492129810666236095e+06
2.126465877645014491e+00 3.406963834524619859e+06
2.126992400952508966e+00 3.487231086378763895e+06
2.127519054629739337e+00 3.495792897405466065e+06
2.128045838708984228e+00 3.444472548159266356e+06
2.128572753222532477e+00 3.458086612737550400e+06
2.129099798202680471e+00 3.457586788961633109e+06
2.129626973681733482e+00 3.475056007706440520e+06
2.130154279692001662e+00 3.454742243153468706e+06
2.130681716265805381e+00 3.487769222390273586e+06
2.131209283435475221e+00 3.449936007729709148e+06
2.131736981233343986e+00 3.477424271193945780e+06
2.132264809691757801e+00 3.440287497351806145e+06
2.132792768843068565e+00 3.430332640452231746e+06
2.133320858719637503e+00 3.462011473547113128e+06
2.133849079353830280e+00 3.442306115497238003e+06
2.134377430778024998e+00 3.433823052215836942e+06
2.134905913024605528e+00 3.432472941561443266e+06
2.135434526125965071e+00 3.416653087614016607e+06
2.135963270114501711e+00 3.047631629248397425e+06
2.136492145022625078e+00 3.418326900350968819e+06
2.137021150882752352e+00 3.435716678160275333e+06
2.137550287727306042e+00 3.440435952998420689e+06
2.138079555588719316e+00 3.428132832034767605e+06
2.138608954499432446e+00 3.423560361852105241e+06
2.139138484491895476e+00 3.407282638300974853e+06
2.139668145598562443e+00 3.422420375900745392e+06
2.140197937851898935e+00 3.409852465864673257e+06
2.140727861284378530e+00 3.419126502051615156e+06
2.141257915928479694e+00 3.423589062000169884e+06
2.141788101816692436e+00 3.405202107392647304e+06
2.142318418981512984e+00 3.411482986824705265e+06
2.142848867455447337e+00 3.413989734770145267e+06
2.143379447271006377e+00 3.348875683474150952e+06
2.143910158460711202e+00 3.383438404656584840e+06
2.144441001057092677e+00 3.384409730558853596e+06
2.144971975092685224e+00 3.371184930413069669e+06
2.145503080600034806e+00 3.362689437682555523e+06
2.146034317611694497e+00 3.310036339184687939e+06
2.146565686160226694e+00 3.305508862664922606e+06
2.147097186278198233e+00 3.374968282305635046e+06
2.147628817998187500e+00 3.382135555504680611e+06
2.148160581352780873e+00 3.380861325323240366e+06
2.148692476374569615e+00 3.365464100881817285e+06
2.149224503096155647e+00 3.354634226870139595e+06
2.149756661550149328e+00 3.328537719175678678e+06
2.150288951769169010e+00 3.359120808993481565e+06
2.150821373785838375e+00 3.365985473307839595e+06
2.151353927632791763e+00 3.354524167842758819e+06
2.151886613342672394e+00 3.348899048023439478e+06
2.152419430948127932e+00 3.347569783029375132e+06
2.152952380481817585e+00 3.314066484713771380e+06
2.153485461976407223e+00 3.323437582654061727e+06
2.154018675464572041e+00 3.297571419025375508e+06
2.154552020978992566e+00 3.312670675447847694e+06
2.155085498552359979e+00 3.313446014350348152e+06
2.155619108217373459e+00 3.326213085168918129e+06
2.156152850006737953e+00 3.325364867751833517e+06
2.156686723953168627e+00 3.326637346536826808e+06
2.157220730089388638e+00 3.302372456436746288e+06
2.157754868448129582e+00 3.308096444537562318e+06
2.158289139062128381e+00 3.322735949956552126e+06
2.158823541964133508e+00 3.308292480217067059e+06
2.159358077186899205e+00 3.291551655494513921e+06
2.159892744763190819e+00 3.265962966837547254e+06
2.160427544725777249e+00 3.300622404703371692e+06
2.160962477107438939e+00 3.295798729136809241e+06
2.161497541940964329e+00 3.283918497524748556e+06
2.162032739259147629e+00 3.250915731155942194e+06
2.162568069094793266e+00 3.270100691148226149e+06
2.163103531480713215e+00 3.266880885385651607e+06
2.163639126449728778e+00 3.266556756938933861e+06
2.164174854034666140e+00 3.240759624036731198e+06
2.164710714268362146e+00 3.204327173698849976e+06
2.165246707183663410e+00 3.142066292599129956e+06
2.165782832813419656e+00 3.046560292990134098e+06
2.166319091190492596e+00 3.008195286308331881e+06
2.166855482347751494e+00 3.140595417403308209e+06
2.167392006318074493e+00 3.160358514658265281e+06
2.167928663134344180e+00 3.157278629850517493e+06
2.168465452829455131e+00 3.215717113849251997e+06
2.169002375436309915e+00 3.227800840469432529e+06
2.169539430987815987e+00 3.200091979624537285e+06
2.170076619516892347e+00 3.229573784479042515e+06
2.170613941056464657e+00 3.213984191137511283e+06
2.171151395639467907e+00 3.219440396744337864e+06
2.171688983298842412e+00 3.231803537431720644e+06
2.172226704067539593e+00 3.201561860159900971e+06
2.172764557978518862e+00 3.235756194540166762e+06
2.173302545064744518e+00 3.229103271347370930e+06
2.173840665359193292e+00 3.217310865200592205e+06
2.174378918894847690e+00 3.177127336669646204e+06
2.174917305704699544e+00 3.191210849048402160e+06
2.175455825821746902e+00 3.203656982174474746e+06
2.175994479278997584e+00 3.177598542738937773e+06
2.176533266109468734e+00 3.130312304971408099e+06
2.177072186346181937e+00 3.151270988601703197e+06
2.177611240022170769e+00 3.183110178017845843e+06
2.178150427170474579e+00 3.101054864942743909e+06
2.178689747824143375e+00 2.709170540228395257e+06
2.179229202016231604e+00 3.128444865577485412e+06
2.179768789779805260e+00 3.176246037144119851e+06
2.180308511147937889e+00 3.197807206852616277e+06
2.180848366153708806e+00 3.194884824626764283e+06
2.181388354830207987e+00 3.192431387809207663e+06
2.181928477210533401e+00 3.161299564694192726e+06
2.182468733327791899e+00 2.909835088702193461e+06
2.183009123215095215e+00 3.117556247440187261e+06
2.183549646905566188e+00 3.180495498997421935e+06
2.184090304432335206e+00 3.171268637216361240e+06
2.184631095828542424e+00 3.169928458172956482e+06
2.185172021127331554e+00 3.164862179510158952e+06
2.185713080361859628e+00 3.158150594802382402e+06
2.186254273565289896e+00 3.159426832565217279e+06
2.186795600770791825e+00 3.153985951454344206e+06
2.187337062011546429e+00 3.137312179552480113e+06
2.187878657320740938e+00 3.057554805105793756e+06
2.188420386731572798e+00 2.782473339347649366e+06
2.188962250277244337e+00 3.086318910973809194e+06
2.189504247990968544e+00 3.135568943467060104e+06
2.190046379905967289e+00 3.025981444784321357e+06
2.190588646055467326e+00 3.053951765863323584e+06
2.191131046472706956e+00 3.128389544038116001e+06
2.191673581190931586e+00 3.137921780195692088e+06
2.192216250243395503e+00 3.138447632771001197e+06
2.192759053663358770e+00 3.138976894315155689e+06
2.193301991484092106e+00 3.131514581483438145e+06
2.193845063738875556e+00 3.115647975999996532e+06
2.194388270460992718e+00 3.101785934472968802e+06
2.194931611683740069e+00 3.063352147559721023e+06
2.195475087440419859e+00 3.112132149898474105e+06
2.196018697764345440e+00 3.102718746108417399e+06
2.196562442688833272e+00 3.116500721881992649e+06
2.197106322247212251e+00 3.112249291272576898e+06
2.197650336472820154e+00 3.103669688484659418e+06
2.198194485398998754e+00 3.098810634986308869e+06
2.198738769059101372e+00 3.093021195092330687e+06
2.199283187486488877e+00 3.100945664414425846e+06
2.199827740714531465e+00 3.077935715950851794e+06
2.200372428776604661e+00 3.073365160988851916e+06
2.200917251706094202e+00 3.042400599365222268e+06
2.201462209536396042e+00 3.080349517334285192e+06
2.202007302300909242e+00 3.065104202561320737e+06
2.202552530033045741e+00 3.073309913724250626e+06
2.203097892766223698e+00 3.081318715588532388e+06
2.203643390533871926e+00 3.047156405569900759e+06
2.204189023369422795e+00 3.057442101363878697e+06
2.204734791306321107e+00 3.014070575753440615e+06
2.205280694378020101e+00 3.047982188970373943e+06
2.205826732617976571e+00 2.996458961564328987e+06
2.206372906059660632e+00 2.711679757464145776e+06
2.206919214736549062e+00 2.618400298610466998e+06
2.207465658682127074e+00 3.005354041367320810e+06
2.208012237929886545e+00 3.008280679353274871e+06
2.208558952513330009e+00 3.034287426857423037e+06
2.209105802465967550e+00 2.820192647639083676e+06
2.209652787821315467e+00 3.032513342191935517e+06
2.210199908612901609e+00 3.039607867356820032e+06
2.210747164874260040e+00 3.018843507092438173e+06
2.211294556638935038e+00 3.020506499568401836e+06
2.211842083940475767e+00 3.000161564807883464e+06
2.212389746812442937e+00 3.022220737574154977e+06
2.212937545288404362e+00 3.040342881914650090e+06
2.213485479401937628e+00 3.027335704804678448e+06
2.214033549186624761e+00 3.022192567971086595e+06
2.214581754676059777e+00 3.026962576436887961e+06
2.215130095903844687e+00 3.010304852739184164e+06
2.215678572903586829e+00 3.018834098123190459e+06
2.216227185708905534e+00 3.004183745709201787e+06
2.216775934353426791e+00 2.982556924354709685e+06
2.217324818870785919e+00 2.983824125973075163e+06
2.217873839294623561e+00 3.004134884007878602e+06
2.218422995658591912e+00 2.988620973126412835e+06
2.218972287996351600e+00 3.006976641343805939e+06
2.219521716341568141e+00 3.007224034798449371e+06
2.220071280727919039e+00 2.993037537407304160e+06
2.220620981189088017e+00 2.990375578636654187e+06
2.221170817758769456e+00 2.992414827903641853e+06
2.221720790470662621e+00 2.932206785393613856e+06
2.222270899358476992e+00 2.983445666679989547e+06
2.222821144455932707e+00 2.995725115093561355e+06
2.223371525796753456e+00 2.976952834250844084e+06
2.223922043414674032e+00 2.920947561729066540e+06
2.224472697343438110e+00 2.975251230092136189e+06
2.225023487616797802e+00 2.961497872352655977e+06
2.225574414268510548e+00 2.974606237754218746e+06
2.226125477332345337e+00 2.835697783454409800e+06
2.226676676842080038e+00 2.850771899553555064e+06
2.227228012831496073e+00 2.949976337362080347e+06
2.227779485334388188e+00 2.892888238242171239e+06
2.228331094384558231e+00 2.846542586859972682e+06
2.228882840015816047e+00 2.943564043577710167e+06
2.229434722261978585e+00 2.952750333133706357e+06
2.229986741156872565e+00 2.936610091491210740e+06
2.230538896734334919e+00 2.875933412849258166e+06
2.231091189028206134e+00 2.940333360495191067e+06
2.231643618072338686e+00 2.889670184192398097e+06
2.232196183900593489e+00 2.941822668118878733e+06
2.232748886546839007e+00 2.930992297327720094e+06
2.233301726044950808e+00 2.935490912370137870e+06
2.233854702428814676e+00 2.931350056665136479e+06
2.234407815732325275e+00 2.921615753956502769e+06
2.234961065989382156e+00 2.907363602058664896e+06
2.235514453233897303e+00 2.925315785668227822e+06
2.236067977499789361e+00 2.919752694412313402e+06
2.236621638820986746e+00 2.921118294563034549e+06
2.237175437231422315e+00 2.915915502411068417e+06
2.237729372765041358e+00 2.914331168097842485e+06
2.238283445455796272e+00 2.878069365332739428e+06
2.238837655337648780e+00 2.712096521164536942e+06
2.239392002444566376e+00 2.875540293371931650e+06
2.239946486810527215e+00 2.819073698982541449e+06
2.240501108469518332e+00 2.900489393809213769e+06
2.241055867455532535e+00 2.900185946633549407e+06
2.241610763802573292e+00 2.892114138736612629e+06
2.242165797544652062e+00 2.876547005022926722e+06
2.242720968715789631e+00 2.807432476187391207e+06
2.243276277350011672e+00 2.876852449300928507e+06
2.243831723481356288e+00 2.882155412475480698e+06
